date,reportlink,city,state,country,shape,duration,description,post_date,images
5/1/20 02:30,https://nuforc.org/webreports/reports/156/S156286.html,Corpus Christi,TX,USA,Formation,2 minutes,two sightings in less than four days,6/25/20,
4/30/20 22:00,https://nuforc.org/webreports/reports/156/S156053.html,Tavares,FL,USA,Formation,5 minutes,Fast moving formation of 20+ objects flying 2 abreast.  ((Starlink satellites?)),6/25/20,
4/30/20 21:30,https://nuforc.org/webreports/reports/156/S156025.html,Davie,FL,USA,Formation,3:00 Minutes,6 craft line formation over south Florida.  ((Starlink satellites?)),6/25/20,
4/30/20 21:25,https://nuforc.org/webreports/reports/156/S156018.html,St. Cloud,FL,USA,Formation,5 to 10 minutes,Just outside and looked at the sky and there was a line of UFOs about 15 to 20 objects.  ((Starlink satellites?)),6/25/20,
4/30/20 21:20,https://nuforc.org/webreports/reports/156/S156022.html,Jupiter,FL,USA,Formation,5 minutes,string of lights.  ((Starlink satellites?)),6/25/20,
4/30/20 21:15,https://nuforc.org/webreports/reports/156/S156038.html,Coconut Creek,FL,USA,Formation,Less than a minute,Dots of light in a line formation slowly moved in a southwest upward motion and each disappeared as it looked to be going upward.,6/25/20,
4/30/20 21:00,https://nuforc.org/webreports/reports/156/S156083.html,Seabrook,TX,USA,Formation,2 minutes,19 fast flying silent UFOs in formation.  ((Starlink satellites?)),6/25/20,
4/30/20 20:50,https://nuforc.org/webreports/reports/156/S156079.html,Baton Rouge,LA,USA,Formation,5 minutes,Line of light moving across the sky.  ((Starlink satellites?)),6/25/20,
4/30/20 11:30,https://nuforc.org/webreports/reports/156/S156059.html,San Diego,CA,USA,Formation,5 minutes,Three objects in exact formation,6/25/20,
4/29/20 21:25,https://nuforc.org/webreports/reports/155/S155952.html,Mount Pleasant,SC,USA,Formation,20 seconds,We saw 6 lighted objects moving in a straight line towards a dimmer light and then disappeared.,6/25/20,
4/29/20 20:40,https://nuforc.org/webreports/reports/155/S155996.html,Murfreesboro,TN,USA,Formation,5 minutes,Straight line formation of 30 objects.  ((Starlink satellites?)),6/25/20,
4/28/20 00:00,https://nuforc.org/webreports/reports/155/S155946.html,Hammonton,NJ,USA,Formation,South Jersey,they travel very fast in single line in the sky traveling from the west.  ((Starlink satellites?)),6/25/20,
4/28/20 22:00,https://nuforc.org/webreports/reports/155/S155920.html,Taylors,SC,USA,Formation,5 minutes,String of lights formation. Traveling west to east.  ((Starlink satellites?)),6/25/20,
4/28/20 21:45,https://nuforc.org/webreports/reports/155/S155969.html,Lawton,OK,USA,Formation,5 minutes,Linear light formation traveling east.  ((Starlink satellites??),6/25/20,
4/28/20 21:45,https://nuforc.org/webreports/reports/155/S155940.html,Iowa Park,TX,USA,Formation,1.5 minutes,19 starry objects in a line vanish.  ((Starlink satellites??),6/25/20,
4/28/20 21:35,https://nuforc.org/webreports/reports/155/S155944.html,Leicester,NC,USA,Formation,5 minutes,A string of fast moving lights moving rapidly from north to south.  ((Starlink satellites??),6/25/20,
4/28/20 21:30,https://nuforc.org/webreports/reports/155/S155971.html,Greensboro,NC,USA,Formation,5 minutes,"23 unidentified flying objects in single file formation, flying at a high rate of speed.  ((Starlink satellites?))",6/25/20,
4/28/20 21:20,https://nuforc.org/webreports/reports/155/S155943.html,Wichita,KS,USA,Formation,Minutes,Saw a bunch of round bright lights in formation across the whole sky..((Starlink satellites??),6/25/20,
4/28/20 20:00,https://nuforc.org/webreports/reports/155/S155913.html,Hope Mills,NC,USA,Formation,20 Seconds,A perfectly straight line of bright lights were flying by overhead then ascended into outer space. ((Starlink satellites?)),6/25/20,
4/28/20 16:00,https://nuforc.org/webreports/reports/155/S155906.html,Baker City,OR,USA,Formation,45 minutes,I have never seen any thing like this and I use my binoculars several times a week.,6/25/20,
4/27/20 22:45,https://nuforc.org/webreports/reports/155/S155896.html,Carryville,TN,USA,Formation,5 minutes,"I was driving home around 10:45 pm. I got off exit 134 in Carryville, Tn and over Covelake there were 3 orange lights. At first they we",6/25/20,
4/27/20 21:30,https://nuforc.org/webreports/reports/155/S155878.html,Kansas City,KS,USA,Formation,15 seconds,1 object with 6 lights or 6 smaller objects in a perfectly straight line moving West to east  ((Starlink satellites?)),6/25/20,
4/27/20 21:15,https://nuforc.org/webreports/reports/155/S155881.html,Chesterfield,MO,USA,Formation,10 seconds,Star like formations moving quickly in sets of 3 across sky.  ((Starlink satellites?)),6/25/20,
4/27/20 21:10,https://nuforc.org/webreports/reports/155/S155871.html,Brentwood,TN,USA,Formation,2 minutes,little bright dots were lining up and heading to west and flying upwards and disappeared.  ((Starlink satellites?)),6/25/20,
4/27/20 21:08,https://nuforc.org/webreports/reports/155/S155848.html,Townsend,DE,USA,Formation,3 minutes,Lasted 3 minutes.right over my house 25 to 30 bright single and seperated by almost the same distance.  ((Starlink satellites?)),6/25/20,
4/27/20 21:05,https://nuforc.org/webreports/reports/155/S155890.html,Kitty Hawk,NC,USA,Formation,10 seconds,Observed straight line of 8-12 moving stars on a very clear night.  ((Starlink satellites?)),6/25/20,
4/27/20 21:03,https://nuforc.org/webreports/reports/155/S155885.html,Ellicott City,MD,USA,Formation,2 minutes,"A lined formation of brightly lit objects moving West to East, 12-15 objects in two groups, ((Starlink satellites?))",6/25/20,
4/27/20 21:01,https://nuforc.org/webreports/reports/155/S155867.html,Buffalo,NY,USA,Formation,2 minutes,"A long queue of whitish round orbs, perhaps 15 total, in the south covering the whole heavens.  ((Starlink satellites?))",6/25/20,
4/27/20 20:30,https://nuforc.org/webreports/reports/155/S155863.html,Vancouver (Canada),BC,Canada,Formation,10 minutes,"Stars moving across sky in formation, at equal distance and speed, following each other for 10 minutes((Starlink satellites?))",6/25/20,
4/27/20 10:14,https://nuforc.org/webreports/reports/155/S155866.html,Indianapolis,IN,USA,Formation,10 seconds,15 glowing objects in a strait line disappeared one after another. ((Starlink satellites?)),6/25/20,
4/26/20 22:15,https://nuforc.org/webreports/reports/155/S155797.html,Walton,KY,USA,Formation,1 minute,At least 12 obj objects in a formation. Straight line unequal distances apart.  ((Starlink satellites?)),6/25/20,
4/26/20 22:08,https://nuforc.org/webreports/reports/155/S155772.html,Lebanon,IN,USA,Formation,45 sec,((NUFORC Note:  Witness provides no information.  PD)),6/25/20,
4/26/20 22:00,https://nuforc.org/webreports/reports/155/S155814.html,Heber,UT,USA,Formation,30 seconds,"39 lights moving in an ESE direction. Unknown altitude, estimate 5-7 mile length,((Starlink satellites?))",6/25/20,
4/26/20 22:00,https://nuforc.org/webreports/reports/155/S155811.html,Delta,UT,USA,Formation,5 seconds,"35 objects flying approximately 1,500 feet above ground going in a straight line-type formation. ((Starlink satellites?))",6/25/20,
4/26/20 21:30,https://nuforc.org/webreports/reports/155/S155812.html,Jacksonville,IL,USA,Formation,10,((NUFORC Note:  Witness provides no information.  PD)),6/25/20,
4/26/20 21:30,https://nuforc.org/webreports/reports/155/S155788.html,Breese,IL,USA,Formation,3 minutes,"Vertical linear formation of lights that resembled stars, but disintegrated one by one.  ((Starlink satellites?))",6/25/20,
4/26/20 21:15,https://nuforc.org/webreports/reports/155/S155789.html,Maysville,IA,USA,Formation,3-4 minutes,30-50 White lights in a perfect line.  ((Starlink satellites?)),6/25/20,
4/26/20 21:10,https://nuforc.org/webreports/reports/155/S155799.html,Valparaiso,IN,USA,Formation,3 minutes,Straight line formation of  30 bright objects traveling east.  ((Starlink satellites?)),6/25/20,
4/26/20 21:00,https://nuforc.org/webreports/reports/155/S155828.html,Hannibal,M0,USA,Formation,2-3 minutes,Line formation of UFOs leaving the atmosphere.  ((Starlink satellites?)),6/25/20,
4/26/20 18:00,https://nuforc.org/webreports/reports/155/S155835.html,Markham,IL,USA,Formation,2 minutes,They were seen flying southeasterly Direction. I will find a straight line formation smaller ones in the front followed by one large ai,6/25/20,
4/26/20 11:54,https://nuforc.org/webreports/reports/155/S155809.html,Joliet,IL,USA,Formation,9 minutes,White lights forming straight line.  ((Starlink satellites?)),6/25/20,
4/26/20 00:00,https://nuforc.org/webreports/reports/155/S155842.html,Wadhams,MI,USA,Formation,5 minutes,ufo sighting leaving work?,6/25/20,
4/25/20 21:45,https://nuforc.org/webreports/reports/156/S156728.html,Elbert,CO,USA,Formation,30 seconds,"vertical formation of stars connected by a straight, bright white light.",6/25/20,
4/25/20 21:39,https://nuforc.org/webreports/reports/155/S155762.html,Cole Harbour (Canada),NS,Canada,Formation,21:40,Strange Light Formation spotted on back deck.  ((Spacelink satellites?)),6/25/20,
4/25/20 21:30,https://nuforc.org/webreports/reports/155/S155753.html,Logan,UT,USA,Formation,10 seconds,"String of lights composed of ~12 circular objects.  Appeared briefly (10 seconds),and was moving N to S.  ((Starlink satellites?))",6/25/20,
4/25/20 20:45,https://nuforc.org/webreports/reports/155/S155743.html,Waterboro,ME,USA,Formation,20-30 seconds,String of multiple white lights traveling across sky.   ((Starlink satellites?)),6/25/20,
4/25/20 20:35,https://nuforc.org/webreports/reports/155/S155757.html,Bar Harbor,ME,USA,Formation,30-60 seconds,Long trail of slow-moving lights through the night sky.   ((Starlink satellites?)),6/25/20,
4/25/20 00:00,https://nuforc.org/webreports/reports/155/S155748.html,Altura,MN,USA,Formation,30 seconds,4 people saw a formation of at least 19 craft obviously in the outer atmospher travel E to W.   ((Starlink satellites?)),6/25/20,
4/24/20 22:30,https://nuforc.org/webreports/reports/155/S155673.html,Ortonville,MI,USA,Formation,5-10 min,The objects where in a straight line turned green with several white dots across the sky moving in a line.  ((Spacelink satellites?)),6/25/20,
4/24/20 22:07,https://nuforc.org/webreports/reports/155/S155681.html,Grants Pass,OR,USA,Formation,1-2 minutes,"Looking SE towards the coast, I noticed a few lights coming up from behind the pines in my neighbor's yard.  ((Starlink satellites?))",6/25/20,
4/24/20 21:05,https://nuforc.org/webreports/reports/155/S155951.html,Escanaba,MI,USA,Formation,5minutes,"2 long linear formations of lights spotted, lights looked like, slow speed, silent.  ((Starlink satellites?))",6/25/20,
4/24/20 10:08,https://nuforc.org/webreports/reports/155/S155688.html,Essexville,MI,USA,Formation,3 minutes,Approximately a mile long then started to move and disappeared.   ((Starlink satellites?)),6/25/20,
4/23/20 23:00,https://nuforc.org/webreports/reports/155/S155731.html,Moncton (Canada),NB,Canada,Formation,,Bright light turns into many small lights which turn into triangle formation.,6/25/20,
4/23/20 22:00,https://nuforc.org/webreports/reports/155/S155677.html,Plain,WA,USA,Formation,2 minutes,A uniform line of lights appeared from out of the stars facing southeast then unatturally vanished.  ((Spacelink satellites?)),6/25/20,
4/23/20 21:25,https://nuforc.org/webreports/reports/156/S156081.html,Valrico,FL,USA,Formation,3 minutes,A perfect row of formation lights in a line moving across the nights sky.  ((Starlink satellites?)),6/25/20,
4/23/20 11:45,https://nuforc.org/webreports/reports/155/S155729.html,Lee,NH,USA,Formation,10 seconds,cigar shaped object with two florescent tube like lights moving all around it.,6/25/20,
4/23/20 01:15,https://nuforc.org/webreports/reports/155/S155636.html,Ottawa (Canada),ON,Canada,Formation,8-10 seconds,"5 objects that moved kind of like birds in a V formation, but were lit up and glowing in the dark night sky.",5/1/20,
4/22/20 03:20,https://nuforc.org/webreports/reports/155/S155623.html,Minot,ND,USA,Formation,5 minutes,Fleet of unknown fast moving bright objects.  ((Starlink satellites)),5/15/20,
4/22/20 01:00,https://nuforc.org/webreports/reports/155/S155589.html,Ware,MA,USA,Formation,3 minutes,Two rings composed of bulb-like objects were spotted before speeding away.,6/25/20,
4/21/20 10:05,https://nuforc.org/webreports/reports/155/S155583.html,Weiser,ID,USA,Formation,5 minutes,4 flashing lights3 red 1 white in changing formation,6/25/20,
4/20/20 21:00,https://nuforc.org/webreports/reports/155/S155855.html,Muncy,PA,USA,Formation,2-3 minutes?,"Formation of 8-10? star-like lights, equal distance apart, quietly gliding across sky from SW to NE  ((Starlink satellites?))",6/25/20,
4/19/20 21:40,https://nuforc.org/webreports/reports/155/S155506.html,Leicester (UK/England),,United Kingdom,Formation,25 minutes,Looked out of bedroom window before turning in to bed and noticed 2 white stars close together but moving. ((Starlink satellites)),5/1/20,
4/19/20 21:00,https://nuforc.org/webreports/reports/155/S155519.html,Stratford (Canada),ON,Canada,Formation,30 minutes,"Points of light, evenly spaced...about a mile apart.  ((Starlink satellites?))",6/25/20,
4/18/20 23:00,https://nuforc.org/webreports/reports/155/S155548.html,Wahoo,NE,USA,Formation,3-5 minutes,Lights in night sky over Wahoo flying in formation.  ((Starlink satellites?)),6/25/20,
4/18/20 21:15,https://nuforc.org/webreports/reports/155/S155482.html,Papillion,NE,USA,Formation,30 minutes,we observed the first object moving from WSW to NE.  ((Starlink satellites?)),6/25/20,
4/18/20 21:00,https://nuforc.org/webreports/reports/155/S155492.html,Manly,IA,USA,Formation,20 minutes,22-25 objects in uniform straight line over northern Iowa.  ((Starlink satellites?)),6/25/20,
4/18/20 21:00,https://nuforc.org/webreports/reports/155/S155476.html,Calgary (Canada),AB,Canada,Formation,11 minutes,"18 consecutive lights, following a course, some swirling in a circular patterns.  ((Starlink satellites?))",6/25/20,
4/18/20 21:00,https://nuforc.org/webreports/reports/155/S155440.html,Omaha,NE,USA,Formation,40 minutes,Moving star like Line formation.  ((Starlink satellites?)),6/25/20,
4/17/20 21:30,https://nuforc.org/webreports/reports/155/S155360.html,Tumwater,WA,USA,Formation,15-20 minutes,A line of Oval/ Pill shaped UFOs Heading North East from South  ((Starlink satellites?)),6/25/20,
4/17/20 21:15,https://nuforc.org/webreports/reports/155/S155345.html,,CO,USA,Formation,30 minutes,I saw starlink a month ago and they were all in the straight line and these were very un uniformed three or four right next to each oth,5/1/20,
4/17/20 09:35,https://nuforc.org/webreports/reports/155/S155326.html,Winston,OR,USA,Formation,25 minutes,"Objects in formation from S to N, atleast 45 that were counted.  ((Starlink satellites?))",6/25/20,
4/17/20 09:35,https://nuforc.org/webreports/reports/155/S155328.html,Winston,OR,USA,Formation,25 minutes,"Objects in formation from S to N, atleast 45 that were counted & some on poor cell video.  ((Starlink satellites?))",6/25/20,
4/17/20 04:20,https://nuforc.org/webreports/reports/157/S157075.html,Kensington,CA,USA,Formation,1 minute,Single file line of close-together evenly-spaced bright blue balls of lights moving smoothly across sky (W to E) & fading into horizon.,6/25/20,
4/16/20 21:35,https://nuforc.org/webreports/reports/155/S155236.html,Claremore,OK,USA,Formation,10 minutes,Line of craft moving in formation from south to north perfect line spaced exactly.  ((Starlink satellites?)),6/25/20,
4/16/20 21:15,https://nuforc.org/webreports/reports/155/S155309.html,Snohomish,WA,USA,Formation,15 minutes,We saw at least 30 single lights on the same flight path over Snohomish moving north.  ((Starlink satellites?)),6/25/20,
4/16/20 21:15,https://nuforc.org/webreports/reports/155/S155271.html,Warm Springs,OR,USA,Formation,15 minutes,Line formation of 20+ lights moving at the same speed across the night sky  ((Starlink satellites)),5/15/20,
4/16/20 21:05,https://nuforc.org/webreports/reports/155/S155385.html,Concord,CA,USA,Formation,25 minutes,Illuminated objects moving in linear formation.  ((Starlink satellites?)),6/25/20,
4/16/20 21:00,https://nuforc.org/webreports/reports/155/S155308.html,Citrus Heights,CA,USA,Formation,1 hour,Star formations moving in unison in a straight line for an hour.  ((Starlink satellites?)),6/25/20,
4/16/20 21:00,https://nuforc.org/webreports/reports/155/S155269.html,Pahrump,NV,USA,Formation,10,Went out with my wife to smoke a cig and visually witnessed 30+ unknown aircrafts flying in single line ((Starlink satellites)),5/15/20,
4/16/20 21:00,https://nuforc.org/webreports/reports/155/S155238.html,Atoka,OK,USA,Formation,15 minutes,"Single line formation, fast moving, star-like in the western sky.  ((Starlink satellites?))",6/25/20,
4/16/20 20:00,https://nuforc.org/webreports/reports/155/S155311.html,Paradise and Quincy,CA,USA,Formation,1-2 hours,Many continual crafts moving one after another in perfect spacing and speed.  ((Starlink satellites?)),6/25/20,
4/16/20 09:30,https://nuforc.org/webreports/reports/155/S155246.html,Santee,CA,USA,Formation,,I noticed the stars and another in a perfect line.    ((Starlink satellites)),6/25/20,
4/15/20 22:00,https://nuforc.org/webreports/reports/155/S155810.html,Prince George (Canada),BC,Canada,Formation,1 hour,2 main ships in glow followed by 2 sets of formations travelling together in fuzzy white glow,6/25/20,
4/15/20 05:30,https://nuforc.org/webreports/reports/155/S155131.html,El Sobrante,CA,USA,Formation,30 minutes,Around 5:20am i looked up and saw a line  of ufo's at first i counted 10.   ((Starlink satellites)),5/15/20,
4/14/20 20:35,https://nuforc.org/webreports/reports/155/S155142.html,Palm Springs,CA,USA,Formation,3 minutes,"Im in Palm Springs, California. I was sitting in my hot tube very sober just gazing at the stars. I pointed to the strange orange star",6/25/20,
4/14/20 05:45,https://nuforc.org/webreports/reports/155/S155118.html,Las Cruces,NM,USA,Formation,30 minutes,Long train of lights going over las vruces heading towards Mexico. Looked very high altitude.  ((Starlink satellites?)),6/25/20,
4/14/20 05:00,https://nuforc.org/webreports/reports/155/S155103.html,Eugene,OR,USA,Formation,10 minutes,I was like wow look at the stars and I see these orbs about two football fields apart there.  ((Starlink satellites?)),6/25/20,
4/14/20 05:00,https://nuforc.org/webreports/reports/155/S155141.html,Vancouver,WA,USA,Formation,,There were 10 bright white lights evenly spaced apart moving slowly across sky.  There was no sound.  ((Starlink satellites?)),6/25/20,
4/14/20 05:00,https://nuforc.org/webreports/reports/155/S155127.html,Vancouver,WA,USA,Formation,,There were 10 bright white lights evenly spaced apart moving slowly across sky.  There was no sound.  ((Starlink satellites)),5/15/20,
4/13/20 22:45,https://nuforc.org/webreports/reports/155/S155082.html,Bangalore (India),,India,Formation,15 to 20 seconds,Flying Birds with lights sighted @ night moving in group in bangalore  ((Starlink satellites?)),6/25/20,
4/13/20 21:30,https://nuforc.org/webreports/reports/155/S155057.html,Asheville,NC,USA,Formation,15,"Lineal pattern, sequential, star-like lights seen flying for 15 minutes in Asheville, NC.  ((Starlink satellites?))",6/25/20,
4/13/20 20:40,https://nuforc.org/webreports/reports/155/S155059.html,Ashland City,TN,USA,Formation,5 minutes,"11, non-blinking lights, moving quickly in a single-file line across the sky. All equidistant and following ((Starlink satellites?))",6/25/20,
4/13/20 20:11,https://nuforc.org/webreports/reports/155/S155089.html,Rio Rico,,USA,Formation,20 minutes,Series of lights identified in Santa Cruz County Arizona.,6/25/20,
4/12/20 05:00,https://nuforc.org/webreports/reports/155/S155000.html,Canby,OR,USA,Formation,05:57,Fleet of 39+ Flying White Dot's.  ((Starlink satellites?)),6/25/20,
4/12/20 04:30,https://nuforc.org/webreports/reports/155/S155002.html,Eigene,OR,USA,Formation,1 hr,4:30 AM I observed what I thought a satelite. I watched it cross the sky at satelite pace; traveling NW to SE. ((Starlink satellites?)),6/25/20,
4/9/20 21:45,https://nuforc.org/webreports/reports/154/S154936.html,Helena,MT,USA,Formation,15 minutes,"I saw the ISS then looked further west and noticed four lights, about the intensity of stars, moving N to S.  ((Starlink satellites))",5/7/20,
4/8/20 22:02,https://nuforc.org/webreports/reports/155/S155499.html,Spout Springs,NC,USA,Formation,6 minutes,2 Yellow-Orange-Red Spheres Floating Silently Overhead at Night,6/25/20,
4/7/20 21:00,https://nuforc.org/webreports/reports/155/S155310.html,Snohomish,WA,USA,Formation,15 minutes,At least 35 single lights on the same staggered flight path over WA state (not a satellite link)  ((Starlink satellites?)),6/25/20,
4/7/20 01:00,https://nuforc.org/webreports/reports/154/S154850.html,Grand Ronde,OR,USA,Formation,1 minute,"Object came from N to SE in direction, looked like a falling star that disappeared over hillside.  Object was hot like fire.",4/9/20,
4/1/20 20:15,https://nuforc.org/webreports/reports/154/S154772.html,Johnson City,TX,USA,Formation,45 minutes,"Many lights in mesh pattern, some autonomous.  ((Starlink satellites))",6/25/20,
3/31/20 21:41,https://nuforc.org/webreports/reports/154/S154712.html,Broken Arrow,OK,USA,Formation,1 minute,I saw 6 UFO's tonight in a v shape around Venus,6/25/20,
3/31/20 20:38,https://nuforc.org/webreports/reports/154/S154792.html,Cardiff,CA,USA,Formation,9.5 minutes,There were 2 glowing objects in the sky multiplying to 7 and slowly disappearing one by one.,6/25/20,
3/31/20 20:38,https://nuforc.org/webreports/reports/154/S154807.html,Cardiff,CA,USA,Formation,15 minutes,1-7 orange glowing objects hovering in the night sky,4/9/20,
3/31/20 12:05,https://nuforc.org/webreports/reports/154/S154711.html,Ankeny,IA,USA,Formation,4-5 minutes,White cluster of 20+ rotating objects in the sky forming a circle,6/25/20,
3/31/20 05:40,https://nuforc.org/webreports/reports/154/S154726.html,Edmonds,WA,USA,Formation,6-7 minutes,5:40 in the morning. It was partly cloudy. I looked up and saw a light moving slowly from W to E. ((Starlink satellites)),6/25/20,
3/30/20 16:30,https://nuforc.org/webreports/reports/154/S154676.html,Rockford,IL,USA,Formation,2 minutes,"15 white, bubble-shaped objects moving together in arc-shaped formation + few more on the side",6/25/20,
3/29/20 21:00,https://nuforc.org/webreports/reports/154/S154660.html,Hartsburg,MO,USA,Formation,15 minutes,"Star Point Formation.  ((""Starlink"" satellites??))",4/9/20,
3/29/20 08:45,https://nuforc.org/webreports/reports/154/S154655.html,Alhambra,CA,USA,Formation,30 seconds,Set of 3 lights flying close together accompanied by 2 sing lights almost flying in unison.,6/25/20,
3/28/20 21:00,https://nuforc.org/webreports/reports/154/S154626.html,Star,ID,USA,Formation,15 minutes,35 evenly spaced white lights coming from Nampa to the right of the moon and Venus moving quickly toward Boise. ((Starlink satellites)),5/21/20,
3/28/20 21:00,https://nuforc.org/webreports/reports/154/S154621.html,Kinistino (Canada),SK,Canada,Formation,10 minutes,Moving string of flying objects.  ((Starlink satellites)),5/21/20,
3/27/20 20:45,https://nuforc.org/webreports/reports/154/S154594.html,Bend,OR,USA,Formation,30 minutes,Major organized line of crafts all heading in same direction.  ((Starlink satellites)),5/21/20,
3/26/20 23:30,https://nuforc.org/webreports/reports/154/S154575.html,Portland,OR,USA,Formation,5-10 minutes,"Five to six square white lights horizontally next to each other floating/hovering in place above the West Hills of Portland.

 I saw",5/21/20,
3/26/20 22:00,https://nuforc.org/webreports/reports/154/S154592.html,Bakersfield,CA,USA,Formation,30 minutes,Objects Traveling from west to east a steady stream of lights would appear and disappear.  ((Starlink satellites)),5/21/20,
3/26/20 21:15,https://nuforc.org/webreports/reports/154/S154557.html,Jackson,WY,USA,Formation,25-30 minutes,Orbs that were evenly spaced and traveling at the same speed.  ((Starlink satellites)),5/7/20,
3/26/20 08:20,https://nuforc.org/webreports/reports/154/S154564.html,Sacramento/Citrus Heights,CA,USA,Formation,20 minutes,Moving faster than aircraft flying below objects.  ((Starlink satellites)),5/7/20,
3/26/20 06:00,https://nuforc.org/webreports/reports/154/S154539.html,Hall,NY,USA,Formation,3 minutes,Saw hundreds of lights in the early morning sky before sunrise. All in a single line in the sky.  ((Starlink satellites)),5/7/20,
3/26/20 05:50,https://nuforc.org/webreports/reports/154/S154521.html,Edison,NJ,USA,Formation,10 minutes or more,I noticed that the stars were real bright...at first it looked like the big dipper. ((Starlink satellites)),5/21/20,
3/26/20 05:50,https://nuforc.org/webreports/reports/154/S154494.html,Edison,NJ,USA,Formation,10 minutes or more,"I noticed that the stars were real bright...at first it looked like the big dipper.    ((""Spacelink"" satellites??))",4/9/20,
3/26/20 05:45,https://nuforc.org/webreports/reports/154/S154519.html,Beaver,WV,USA,Formation,1-2 minutes,Line of 10 lights in Am sky.  ((Starlink satellites)),5/21/20,
3/25/20 22:35,https://nuforc.org/webreports/reports/154/S154483.html,McKinleyville,CA,USA,Formation,15 minutes,44 unknown crafts.  ((Starlink satellites)),5/21/20,
3/25/20 21:25,https://nuforc.org/webreports/reports/154/S154479.html,Tracy,CA,USA,Formation,10 minutes,Several formations of lights flying high in the sky at night over California. ((Starlink satellites)),5/21/20,
3/24/20 08:49,https://nuforc.org/webreports/reports/154/S154445.html,Santa Cruz,CA,USA,Formation,10,"A line of about twenty orange/yellow lights high up in the sky,they disappeared above us.  ((Starlink satellites))",5/21/20,
3/23/20 21:15,https://nuforc.org/webreports/reports/154/S154419.html,Marfa,TX,USA,Formation,20 minutes,"looked like stars,even satellites, but 15 seconds apart.  ((Starlink satellites))",5/21/20,
3/23/20 05:15,https://nuforc.org/webreports/reports/154/S154424.html,Holbrook,AZ,USA,Formation,31,Hundreds of Orbs in a Line Formation Over Arizona  ((Starlink satellites)),5/15/20,
3/22/20 20:30,https://nuforc.org/webreports/reports/154/S154387.html,Canandaigua,NY,USA,Formation,10 minutes,30-35 lights appearing from the horizon moving in a perfectly straight line and disappearing overhead.  ((Starlink satellites)),5/21/20,
3/21/20 22:21,https://nuforc.org/webreports/reports/154/S154578.html,Crescent City,CA,USA,Formation,3 seconds,Eight lights in V pattern traveling from east to west in seconds dissapearing over the ocean,5/21/20,
3/21/20 20:30,https://nuforc.org/webreports/reports/154/S154360.html,North Idaho Falls,ID,USA,Formation,10+ minutes,Straight line of 20+ average brightness lights appearing on one side of the sky and disappearing on the other. ((Starlink satellites)),5/21/20,
3/21/20 20:15,https://nuforc.org/webreports/reports/154/S154374.html,Mount Horeb,WI,USA,Formation,15,24 objects in trail format moving west to east over south central Wisconsin at extremely high altitude.   ((Starlink satellites)),5/15/20,
3/20/20 22:00,https://nuforc.org/webreports/reports/154/S154320.html,Wyndmoor,PA,USA,Formation,5 minutes,"Elongated vertical red, green and yellow lights traveling from west to south sky.",4/9/20,
3/20/20 09:18,https://nuforc.org/webreports/reports/154/S154321.html,El Dorado,KS,USA,Formation,,"Over 50 small but very visible lights in formation one after the other coming from the N headed S.  ((""Spacelink"" satellites??))",4/9/20,
3/20/20 05:45,https://nuforc.org/webreports/reports/154/S154344.html,Rancho Cordova,CA,USA,Formation,10 minutes,Nine white lights (or more) following each other equidistant north to south at 5:45 am.  ((Starlink satellites)),5/21/20,
3/20/20 00:00,https://nuforc.org/webreports/reports/158/S158172.html,Hamilton,OH,USA,Formation,1 minute,"Hello, It said not to gives names of any place or person. So I'll just give a jist of what me and another had seen.

It was about Mar",8/6/20,
3/18/20 21:00,https://nuforc.org/webreports/reports/154/S154288.html,Cochrane (Canada),ON,Canada,Formation,5 minutes,Wwe noticed lights coming from the West travelling SE.  ((Starlink satellites)),5/15/20,
3/17/20 20:16,https://nuforc.org/webreports/reports/154/S154272.html,Long Beach,CA,USA,Formation,1-2 minutes,"3 soft white non-blinking lights in an equilateral triangle formation, could not tell if there was a solid hull, traveled N to S.",5/15/20,
3/17/20 19:44,https://nuforc.org/webreports/reports/154/S154649.html,Reno,NV,USA,Formation,5 minutes,"Unidentified light formation spotted twice in 5 minutes, different location",6/25/20,
3/15/20 21:30,https://nuforc.org/webreports/reports/154/S154225.html,Burnaby (Canada),BC,Canada,Formation,20-30,"This evening my husband took our dogs out side in our back yard facing north towards the mountains.   ((""Starlink"" satellites??))",4/9/20,
3/15/20 01:00,https://nuforc.org/webreports/reports/154/S154197.html,Calgary (Canada),AB,Canada,Formation,4 hours,"In Calgary's north east skys from midnight till About 5am anywhere between 3 and 6 craft can be seen,  undulating,  shaking Irracticly,",5/15/20,
3/14/20 21:40,https://nuforc.org/webreports/reports/156/S156175.html,St. Paul,MN,USA,Formation,3 minutes,formation white lights.  ((Starlink satellites?)),6/25/20,
3/14/20 00:28,https://nuforc.org/webreports/reports/154/S154173.html,Hale,MI,USA,Formation,4 minutes,"2 or 3 star like objects in night sky, but not stars or satellites. Kept moving back and forth/up and down.  ((NUFORC Note:  Sirius??))",5/15/20,
3/12/20 16:43,https://nuforc.org/webreports/reports/154/S154721.html,New Iberia,LA,USA,Formation,2 seconds,"Almost invisible, completely silent, and able to fly from one pole to the other at incredible speed.",6/25/20,
3/11/20 05:45,https://nuforc.org/webreports/reports/161/S161978.html,Fermoy,,Ireland,Formation,05:00,I saw at least 14 objects of round lights looked like moving stars in the sky appeared.  ((Starlink satellites??)),3/2/21,
